",",F,
lễ,N,
ban,N,
ấn,N,
của,E,
Đức_Thánh_Trần,Np,
...,F,
Các,L,
trò_chơi,N,
dân_gian,N,
như,C,
:,F,
Đấu_vật,N,
",",F,
đua,V,
thuyền,N,
",",F,
bắt,V,
vịt,N,
",",F,
nấu,V,
cơm,N,
thi,V,
",",F,
nhảy,V,
phỗng,N,
...,F,
Trong,E,
các,L,
kỳ,N,
lễ_hội,V,
có,V,
hàng,R,
chục,M,
vạn,M,
du_khách,N,
và,C,
nhân_dân,N,
thập_phương,V,
về,E,
dâng,V,
hương,N,
lễ_bái,V,
.,F,
Lễ_hội,N,
truyền_thống,N,
Côn_Sơn,Np,
",",F,
Kiếp_Bạc,Np,
(,F,
Ảnh,Np,
:,F,
TL,Ny,
),F,
Trong,E,
những,L,
năm,N,
qua,V,
",",F,
Bộ,Nc,
Văn_hóa,N,
",",F,
Thể_thao,N,
và,C,
Du_lịch,N,
đã,R,
cùng,A,
UBND,Ny,
tỉnh,N,
Hải_Dương,Np,
đầu_tư,V,
kinh_phí,N,
tu_bổ,N,
Di_tích,N,
và,C,
tổ_chức,V,
nghiên_cứu,V,
phục_dựng,V,
lại,R,
các,L,
nghi_lễ,N,
của,E,
Lễ_hội,N,
Côn_Sơn,Np,
-,F,
Kiếp_Bạc,Np,
",",F,
Khu_Di_tích,V,
ngày_càng,X,
khang_trang,A,
khởi_sắc,N,
.,F,
Ngày,N,
18,M,
-,F,
6,M,
-,F,
2010,M,
",",F,
Thủ_tướng,N,
Chính_phủ,N,
đã,R,
ký,V,
Quyết_định,V,
số,N,
920,M,
/,F,
QĐ,Ny,
-,F,
TTg,N,
phê_duyệt,V,
“,F,
Quy_hoạch,V,
tổng_thể,N,
bảo_tồn,V,
Khu_Di_tích,N,
lịch_sử,N,
văn_hóa,N,
Côn_Sơn,Np,
-,F,
Kiếp_Bạc_gắn,N,
với,E,
phát_triển,V,
du_lịch,N,
thị_xã,N,
Chí_Linh,Np,
",",F,
tỉnh,N,
Hải_Dương,Np,
”,F,
.,F,
Ngày,N,
10,M,
-,F,
5,M,
-,F,
2012,M,
",",F,
Thủ_tướng,N,
Chính_phủ,N,
ký,V,
Quyết_định,V,
số,N,
548,M,
/,F,
QĐ,Ny,
-,F,
TTg,N,
công_nhận,V,
Khu_Di_tích,N,
Côn_Sơn,Np,
-,F,
Kiếp_Bạc,Np,
là,V,
Di_tích,N,
quốc_gia,N,
đặc_biệt,A,
.,F,
Những,L,
giá_trị,N,
lịch_sử,N,
",",F,
văn_hoá,N,
của,E,
Côn_Sơn,Np,
-,F,
Kiếp_Bạc,Np,
",",F,
cùng,A,
với,E,
danh,N,
thơm,A,
",",F,
sự_nghiệp,N,
của,E,
các,L,
bậc,N,
vĩ_nhân,N,
đã,R,
tỏa,V,
rọi,V,
hào_quang,N,
vào,E,
lịch_sử,N,
và,C,
văn_hoá,N,
dân_tộc,N,
.,F,
Sự,Nc,
linh_thiêng,V,
của,E,
đền,N,
Kiếp_Bạc,Np,
",",F,
chùa,N,
Côn_Sơn,Np,
tồn_tại,V,
vĩnh_hằng,N,
cùng,A,
non_sông,N,
đất_nước,N,
.,F,
TS,Ny,
Nguyễn_Khắc_Minh,Np,
